case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
9f90efe2-ccc6-4600-982b-b3c5ead82e33,93725d78-ae7b-454a-9b38-e13b6212fb5f,Nebraska,Priority ONE Security Rapid Response & Safety Patrol,,,,closed,,,2018-09-05,,5000.0,0.0
9d917179-d95c-4013-a2cf-794073c1de86,fef44833-d6bb-4f8f-95fd-033bac82025f,Nebraska,"Gretna Sanitation, Inc.",,,,closed,,,2018-09-13,,500.0,500.0
25deae0b-ccf8-452c-8f95-f1bf92fcbf30,4ebaaddd-8a0a-4d8f-afe3-2950420700f0,Nebraska,Red Coach Inn & Suites Grand Island,,,,closed,,,2018-09-14,,250.0,0.0
c88b4bf8-0397-4566-839c-1f016ab84281,6775c349-1d3d-4cef-8ef1-da1edd2b29e7,Nebraska,"Von Busch & Sons, Inc.",,,,closed,,,2018-09-14,,100.0,0.0
e9cb90bf-763b-488a-924e-a296d414d5f1,19a1f4a8-dcf6-46a4-96a4-28b4c779dd0b,Nebraska,Gonzalez Drywall,,,,closed,,,2018-09-19,,500.0,0.0
d3cfeaa7-865c-41f6-93bd-a2ab1a51605d,9152bc98-006f-4ea8-98d5-fe8bbf27d7aa,Nebraska,Gonzalez Drywall,,,,closed,,,2018-09-19,,500.0,0.0
edc53151-1345-4392-a1ee-6262eb668dfc,63981b88-ff04-4847-8cd0-9832bf41f7b1,Nebraska,Roadmaster's,,,,closed,,,2018-09-28,,500.0,0.0
8d21f730-a57e-4518-8ce7-096084be1c15,ea1bae3c-c5fc-4baf-bcf5-fb6875cb74c5,Nebraska,"Trimmerz Lawn and Landscape, LLC",,,,closed,,,2018-10-03,,500.0,0.0
c9a5376a-a431-491e-9e8e-76b6fcddd8d0,aece88a4-2067-46a3-872b-69aac6dd15f8,Nebraska,Boost Mobile,,,,closed,,,2018-10-11,,500.0,0.0
6518a420-e18c-4d08-9422-dc109a9f97ae,feb3b1bc-9098-47f3-829c-02e1cf5f0b93,Nebraska,Boost Mobile,,,,closed,,,2018-10-11,,500.0,0.0
45abdc1b-7db0-46fe-be3f-b923b65b23f9,c2ff997a-d1d5-4b7c-b6ad-4498ceb4feea,Nebraska,Boost Mobile,,,,closed,,,2018-10-11,,500.0,0.0
ff9f1ee6-f073-4cfb-a19a-984158f95ad8,15c0aea5-6d10-4f5d-b2d3-85197c9211fa,Nebraska,Pickrell Veterinary Clinic,,,,closed,,,2018-10-12,,250.0,250.0
a190493e-355a-416a-90d3-e3acec8ebf03,18f3f991-8e26-46ea-ba54-469f7cdabd7f,Nebraska,The Watering Hole,,,,closed,,,2018-10-16,,500.0,0.0
b7a6eaf8-2a6b-4005-8e20-5704af1610d5,4f354746-f954-4ba0-b509-6c2ea4e76112,Nebraska,"Caniglia Heating and Cooling, LLC",,,,closed,,,2018-10-22,,250.0,0.0
9c023b9a-fe85-4598-b492-75732a1e0de6,fd3c94d1-3e98-43ee-8973-a38d024b69ea,Nebraska,Sip Coffee & Wine Bar,,,,closed,,,2018-10-25,,500.0,0.0
fe280850-96c0-4099-b8dd-42ebf3269f1a,435e427c-2eec-4bb1-8dc9-1d18bc0738a7,Nebraska,"Honest & Humble Construction, LLC",,,,closed,,,2018-11-05,,500.0,0.0
7b3f0712-9599-46f7-88f5-261739a140b0,8e925d76-e4df-4889-be00-5de74bfb7c1d,Nebraska,"AngelTrax, Inc.",,,,closed,,,2018-11-09,,500.0,500.0
b57d227f-cb5c-4de5-8d99-3f976870fde3,ea8a7b35-c0ed-45bc-b526-1ef91d060901,Nebraska,Rosalinda's Fry Bread and Mexican Food,,,,closed,,,2018-11-15,,500.0,500.0
eb87b8b4-ac43-4ab6-a9ac-129a59c8eb1b,c7515f78-3c13-40a8-a812-eee5f13adc03,Nebraska,The Corner,,,,closed,,,2018-11-16,,500.0,0.0
8752ff35-d58f-4557-a085-01cbd954d6f4,67bb72ac-4cec-411b-b626-f94aacbbbf19,Nebraska,Harvest Development Management Company,,,,closed,,,2018-12-06,,500.0,500.0
e5c34ded-b380-441b-9f8b-4623c7ee38ce,ced0a3c8-4893-4f53-ae0c-80801a3aa47c,Nebraska,Priority ONE Security Rapid Response & Safety Patrol,,,,closed,,,2018-12-06,,5000.0,0.0
caf77111-2d61-4aa5-b34b-9027e95fd1e4,857a312d-3d15-4224-be44-c44eb01b743a,Nebraska,Priority ONE Security Rapid Response & Safety Patrol,,,,closed,,,2018-12-06,,5000.0,0.0
8c8a7c34-c51b-4911-a0e2-f1a887c70bd8,8706448f-582c-436a-a293-2b7ba743498b,Nebraska,"Mr. Cools Heating & Air, Inc.",,,,closed,,,2018-12-06,,500.0,0.0
c9ed2e5d-e7f8-479c-9238-5d91379b514b,0e34cac3-7499-49fb-90a8-0db73f507707,Nebraska,R & K Cleaning,,,,closed,,,2018-12-19,,250.0,0.0
a2245d4d-5a57-4221-8312-74ae8ed41500,cce675c1-3140-41ae-97fa-7b199048a4ad,Nebraska,Evolution Towing & Recovery LLC,,,,closed,,,2018-12-21,,500.0,0.0
2644eeda-8d59-46f5-b425-328c3f59fe27,9c2e1882-a53e-4e60-a182-5a6ea2890552,Nebraska,"MW Ventures, Inc.",,,,closed,,,2018-12-27,,500.0,0.0
6da5e434-645a-4572-b700-4efcb9a9c7a3,19231c7b-c88a-4007-b8a2-05df57aa62c6,Nebraska,"MW Ventures, Inc.",,,,closed,,,2018-12-27,,500.0,0.0
40274309-d174-495a-aea5-54afd3969072,23ee6e9c-195e-4d77-861d-9920e3adef0f,Nebraska,"MW Ventures, Inc.",,,,closed,,,2018-12-27,,500.0,0.0
67da7935-dcaa-46cb-8af1-ad3c03a69409,7bf79194-94c0-4cde-8fb8-f7fa37675637,Nebraska,"MW Ventures, Inc.",,,,closed,,,2018-12-27,,500.0,0.0
33969540-377d-4ed5-a6b6-f9eeab7cd6f7,21498605-17c7-4f07-a427-49cb64d04063,Nebraska,"MW Ventures, Inc.",,,,closed,,,2018-12-27,,500.0,0.0
9afcda3c-6cb9-47f2-890e-ea8ead3ab9f9,86d10d86-edf2-47c4-9b81-83dc3084fc80,Nebraska,"MW Ventures, Inc.",,,,closed,,,2018-12-27,,500.0,0.0
b33c20da-935f-4f60-a04c-f0c9d8a56b79,e5df52b5-59cb-48f8-8d3f-fb3475b898f8,Nebraska,The Achievement Preschool,,,,closed,,,2019-01-04,,500.0,0.0
bae89dfb-34a3-4e5d-b22d-912681a8ba06,3ea4ff34-b9dc-4578-aa7d-04b12eca3764,Nebraska,"B & B Midwest Trucking, LLC",,,,closed,,,2019-01-04,,500.0,0.0
a03e2ffe-65e4-4ec0-a649-e4d44b0a027f,e012eba9-aabc-456d-b80e-ae3162ddd0fa,Nebraska,Priority ONE Security Rapid Response & Safety Patrol,,,,closed,,,2019-01-14,,5000.0,0.0
d5305c7f-0118-40f1-aa85-c509dc21dc46,568ba106-1756-4b2b-bdf9-8ae64fa92fbd,Nebraska,"Quad Packaging, Inc.",,,,closed,,,2019-01-23,,500.0,0.0
c1129361-ef01-428f-998a-d4a7e96af0d4,1e725527-afda-419f-b0d4-0eb560ee124d,Nebraska,"Jimmy's Plumbing, Inc.",,,,closed,,,2019-01-29,,500.0,0.0
131ce16c-82c0-4a8c-8a99-7c7590db10a2,cec535c1-e7d5-44da-8d4c-3ca767b96628,Nebraska,"Jimmy's Plumbing, Inc.",,,,closed,,,2019-01-29,,500.0,0.0
7460bdd1-d6e2-40ca-a43c-0267895318f7,986287f3-fed2-4376-8a92-332fb2745d2d,Nebraska,Cafe Le Fleur,,,,closed,,,2019-01-30,,500.0,0.0
02efb1b3-fd11-405c-a723-7b0752c129a7,1d14e687-4571-4828-8fd8-20d183067c8b,Nebraska,Cafe Le Fleur,,,,closed,,,2019-01-30,,500.0,0.0
4df236fd-17c0-4b20-aa98-0ae3286b3ae9,e29a42ab-1e49-4899-8693-350efc0ac3f7,Nebraska,Priority ONE Security Rapid Response & Safety Patrol,,,,closed,,,2019-02-11,,5000.0,0.0
4b1d9160-7313-4be9-aa7a-cb1ef1ae1662,9e9f3335-5e1f-4ea7-aedc-1537e145090d,Nebraska,Team Softball of Nebraska LLC,,,,closed,,,2019-03-18,,500.0,0.0
37f52a56-4ebd-4167-a2f7-fa6e2d548fac,f99e037f-f36e-487c-9d52-19bd84f1ce0b,Nebraska,"Cornerstone Tower Service, Inc.",,,,closed,,,2019-03-25,,500.0,0.0
3c14a87b-5a3c-4f1b-b7d7-a54039fb379a,960179be-726d-4090-8063-2dfee2787321,Nebraska,"Cornerstone Tower Service, Inc.",,,,closed,,,2019-03-25,,500.0,0.0
aee0d26c-3bbf-412e-8e4a-d6abaf4b0ccb,64fcd10b-ec1a-4c54-be3c-151c58e90e32,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-03-29,,500.0,0.0
e77c8b83-8819-4226-9f15-deb09d6c1ff2,bbf8cfae-ca52-4212-bb65-aaa22a3be235,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-03-29,,500.0,0.0
c7777b8e-a9a7-4c9f-9767-e5d3e9a017d0,b662da2c-65a2-4368-adbe-b430c21df781,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-03-29,,500.0,0.0
b06c434f-c1be-4e8a-9201-a394e32f4c62,7092858b-9703-4d28-a365-eb7e8d2a4bba,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-03-29,,500.0,0.0
980724e9-cea5-4a4b-898b-9e7117e839f6,80eac8bf-fe9c-47cf-9e79-3847a588fa0d,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-03-29,,500.0,0.0
c37cb4b1-9e6d-42ac-8740-c6761602b8b1,fd0074d7-657a-4b1b-914b-ee83a45487b9,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-03-29,,500.0,0.0
d023e8db-71e3-466a-bccf-08afdbc0c5b1,12114c70-cf1a-4cde-be50-b1809c3ffaf0,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-03-29,,500.0,0.0
aaaa63e8-2a3d-4b57-8d21-f60d6be22450,4923e3b6-3281-4e83-8ceb-26708ab6889d,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-03-29,,500.0,0.0
0b1786b8-9148-4200-b662-8d871d514c9d,5c8d552e-ede5-4550-8952-a956407897b7,Nebraska,"Imperium, Inc.",,,,closed,,,2019-04-02,,500.0,0.0
7af61445-48df-4e51-a244-8e5d220d7ad1,0cac2372-0b56-4039-a417-7f287001cb8f,Nebraska,"Imperium, Inc.",,,,closed,,,2019-04-02,,500.0,0.0
7bb0cb56-0702-4f56-ab51-665b9b18e2d1,9f120bc8-c9d4-41b1-8ead-9129cc13aed3,Nebraska,Bad Beard Gang,,,,closed,,,2019-04-03,,500.0,0.0
d8045676-6447-42fb-aca0-67cffff0f120,6f3eecc2-520b-4c46-9261-2e76db5b6d11,Nebraska,Care 24/7,,,,closed,,,2019-04-11,,500.0,0.0
a18ad1f0-d18d-4fca-b2f1-16a38f44b716,855fe2fc-da55-4190-8bae-f6b40e03a088,Nebraska,"Don't Care Bar & Grill, Inc.",,,,closed,,,2019-04-18,,500.0,0.0
873b2e1c-f873-4f58-969c-2868fe340d7b,7d72fdfa-af6d-4e56-a4ac-9a728a5fac19,Nebraska,"Don't Care Bar & Grill, Inc.",,,,closed,,,2019-04-18,,500.0,0.0
5eb28293-7032-4619-ab20-33364f762e48,15180e4c-7882-437c-9d68-bb1de266a4ac,Nebraska,"Don't Care Bar & Grill, Inc.",,,,closed,,,2019-04-18,,500.0,0.0
81e8cd85-8647-48cb-b413-d20d9f66c8da,2e1bb305-d6b2-48f5-9d21-09bd74c6bb83,Nebraska,"Don't Care Bar & Grill, Inc.",,,,closed,,,2019-04-18,,500.0,0.0
0e2a58c3-9bf4-47a9-809d-0fe0b2297e8c,5ad6a35e-04fc-4af6-8baa-21a29237b008,Nebraska,"Don't Care Bar & Grill, Inc.",,,,closed,,,2019-04-18,,500.0,0.0
0259bb02-3d8a-4dfa-9b52-755af2219a80,1a92b49c-2b45-4ac3-9c33-dc2eb4afcb2b,Nebraska,"Don't Care Bar & Grill, Inc.",,,,closed,,,2019-04-18,,500.0,0.0
2b910e0a-47c1-4b05-b888-12a3aec23a26,841a1d59-8820-43a7-ad18-d3b215960a25,Nebraska,"Don't Care Bar & Grill, Inc.",,,,closed,,,2019-04-18,,500.0,0.0
d1f046dd-5887-443c-afca-cbbe38ba2963,745cf938-d66f-4f73-b10a-1464cd0fdbb8,Nebraska,"Don't Care Bar & Grill, Inc.",,,,closed,,,2019-04-18,,500.0,0.0
ab620811-05eb-4e80-a7a9-d42f8f6b2a36,872d5fa4-e01a-403c-9536-0e15d664cb2e,Nebraska,"Don't Care Bar & Grill, Inc.",,,,closed,,,2019-04-18,,500.0,0.0
f72b3fa5-5c7b-4192-b370-73c6b597a845,e467738e-cd2d-47d6-9fe2-9210706c3a46,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
6099ef4a-1ee4-450f-abdc-3797cc4fd962,10591a27-8e39-4098-996e-e0dc96e3a523,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
1d1ab711-a5cd-4e89-983a-32941cfd8ff0,37505ad1-6dac-4281-a08b-994d370ec5ce,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
a2efe06d-7654-4ab0-8d47-f5b03929ad3a,a9b538bc-9989-4a5a-a547-7634c9ea03e5,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
3083a750-3652-49f8-a1d5-858f7b50787f,009a6b79-6a21-4b20-88b8-159ee1418916,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
f4b784c1-1748-4810-8b5d-004cb2f3db6b,514d2cb4-6c8b-4509-8ee2-74910e7e556d,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
19655ce5-79e7-487d-ac4d-8b138a20a615,5e1749cb-9f00-4e12-af2f-6087c54d0598,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
f6c294de-c57a-46f5-90b8-b9f670be59e5,a4acaaa5-2024-4a33-a0f0-17772ede0ff5,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
e99e8dbb-7988-489c-b527-c6d1154de4f0,816f4d09-3c2f-4a17-9679-d24cfb7b1696,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
3f15c903-2484-40e6-9904-7e4647d03ae2,122a61fc-49de-4488-a456-621a6249e643,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
6321ee40-f5c3-4663-b7df-c92533f0aea3,5495a12d-e62f-4d6f-9075-98f68b8def13,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
ae8826b1-efef-4ebc-b94f-68f76eba71cd,bcc4630e-271b-4c8b-a2bd-d538ebeb0c1f,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
29defcbd-4806-4a05-a95b-d2fd5323c178,9901c281-44c7-42ff-bbcf-7552938f8972,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
415f6143-6a31-418b-8281-eb89984c3bd3,7bd7da7a-aa55-4361-bbd2-7b8a9aed6556,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-18,,500.0,0.0
07b7f00a-2d00-4614-8cb0-b1d9ee76656f,3d0f3b78-ec88-4436-99bc-24ccd2f79667,Nebraska,Archon Woodworks Inc. DBA Valley Oak Cabinet Doors,,,,closed,,,2019-04-19,,500.0,0.0
45369aa9-5492-4cfc-850d-bf1b28a7c5c1,4df661f3-35ea-4874-b156-e4dc3d9a8fd7,Nebraska,"MyPainDoc, P.C.",,,,closed,,,2019-04-25,,500.0,500.0
c81ae384-de46-4be4-9f43-936b28b5ec54,5477e6b9-de44-4122-9a81-3f7e36adc06e,Nebraska,Cafe Le Fleur,,,,closed,,,2019-05-07,,1100.0,0.0
f17b681e-2bfe-4f78-9f50-eb9b866bc965,d44a3c56-8f2c-4c96-a7fe-b5942046ba29,Nebraska,"The Tailored Room, Inc.",,,,closed,,,2019-05-09,,500.0,0.0
029c7aea-0db4-48d0-bba5-9e27d1cad4a7,9176c367-36dd-4a98-8702-f6f8c021474d,Nebraska,"The Tailored Room, Inc.",,,,closed,,,2019-05-09,,500.0,0.0
4cb087cf-7f03-4281-b9f5-3cfa1bf4ad84,6dddad4b-ae73-41f8-9de6-f855759c96e0,Nebraska,"The Tailored Room, Inc.",,,,closed,,,2019-05-09,,500.0,0.0
dfd472d3-aa37-441d-9214-7408e8d0e5bb,2359e86b-5461-42d7-bf9f-27051de5007b,Nebraska,"G4 Acquisitions, Inc.",,,,closed,,,2019-05-10,,500.0,0.0
86289b58-f250-4268-a4aa-c4c318e1cc14,578c1658-b66b-428a-a468-bc87b3e855cd,Nebraska,"Slack Truck Line, Inc.",,,,closed,,,2019-05-30,,260.0,260.0
44bfdfcd-8c2e-45be-98ea-5bb5645f2bb1,68e46999-765d-469e-9b5d-96eec52ae367,Nebraska,"Infinite 8 Institute, LLC",,,,closed,,,2019-06-19,,500.0,0.0
6fdbb3e9-09f7-4788-8e7a-9605e5307896,b5a36407-923a-4a94-9456-7b5881b09658,Nebraska,"Infinite 8 Institute, LLC",,,,closed,,,2019-06-19,,500.0,0.0
78674534-01a9-4a59-9f43-15a08e67c33c,491f8496-da18-47de-b21f-67e04c1b3581,Nebraska,CK Kitchen & Bath,,,,closed,,,2019-06-19,,500.0,0.0
6d639e3a-c5c6-42e6-8d83-b18509b96bf5,ff6e7d9b-8a0d-43eb-9786-1951fc8756f6,Nebraska,Cafe Le Fleur,,,,closed,,,2019-06-19,,5000.0,0.0
1ba4c09b-fef6-4579-93b0-f3274fe99248,45e09c1e-7eb5-4340-bb9b-b731a27e78a6,Nebraska,Professional Pro Cleaners Inc.,,,,closed,,,2019-07-03,,500.0,0.0
b140090f-2f3b-47d8-b9a1-30252fbb651c,b3a3db28-d05b-4948-a953-a145759fbcf5,Nebraska,Complete Carpet & Flooring,,,,closed,,,2019-07-09,,500.0,0.0
08cc0349-6ffd-41f7-a4f4-241a3c62a21c,4d45691a-805d-4962-a084-fe3c112e99ea,Nebraska,"Celebrate Life, Inc. DBA Birchwood Manor",,,,closed,,,2019-07-12,,500.0,0.0
a5f1268d-58cc-46f2-8b31-d7e0c3a826e0,7f1ad4c3-37a8-4572-98ab-d7dae0300ba0,Nebraska,"Celebrate Life, Inc. DBA Birchwood Manor",,,,closed,,,2019-07-12,,500.0,0.0
248138f4-4e24-4753-adc9-19132fccb5c2,63e44237-039b-4930-a764-d0a7410606bd,Nebraska,"Celebrate Life, Inc. DBA Birchwood Manor",,,,closed,,,2019-07-12,,500.0,0.0
8306d8d6-50bc-4b35-864f-4873d8855b82,0f9eae1e-b400-4a00-8a65-55ba74bb9dd5,Nebraska,"Celebrate Life, Inc. DBA Birchwood Manor",,,,closed,,,2019-07-12,,500.0,0.0
e9623bd2-c366-4812-aa42-b02b6048b050,e03b5d86-6deb-4b68-895c-6dba51b46411,Nebraska,"Celebrate Life, Inc. DBA Birchwood Manor",,,,closed,,,2019-07-12,,500.0,0.0
22810664-8fff-41c0-a268-828e1f06de9a,92350a4e-ee18-4f0f-bbcd-2b08f5168556,Nebraska,"Celebrate Life, Inc. DBA Birchwood Manor",,,,closed,,,2019-07-12,,500.0,0.0
fa5dcc8f-147e-4148-a73f-9c569a7b5d3a,379a75aa-bdb8-440d-a376-93bdf1bae990,Nebraska,"Celebrate Life, Inc. DBA Birchwood Manor",,,,closed,,,2019-07-12,,500.0,0.0
5df3e9ff-3214-4fa7-9f60-9b5d52f3785b,be56d2d1-84e6-4d4f-980a-24bec3848b06,Nebraska,"Celebrate Life, Inc. DBA Birchwood Manor",,,,closed,,,2019-07-12,,500.0,0.0
4139f968-cacb-4da7-8828-bb246ddeb71b,82617880-161c-456a-a76d-827c621090e5,Nebraska,"Celebrate Life, Inc. DBA Birchwood Manor",,,,closed,,,2019-07-12,,500.0,0.0
5325f7b8-9911-44ba-9eef-a5a0e5b30b20,243a4886-ba05-4fe3-9fca-b613cb0a0cfe,Nebraska,"Celebrate Life, Inc. DBA Birchwood Manor",,,,closed,,,2019-07-12,,500.0,0.0
441f1c83-7ac0-4e2e-bd44-a115d17056ac,d128a486-1da0-4797-8981-00fa638dfce1,Nebraska,SC Decks,,,,closed,,,2019-07-22,,500.0,0.0
19ce5fe2-e690-44b0-b53c-14c4d4a7751d,4a1bfa71-c980-4441-b192-0218f2430db2,Nebraska,"LME, Inc.",,,,closed,,,2019-07-26,,500.0,0.0
ff0c5bfd-6fd1-472a-8135-a13142b00099,16b6852c-9d3e-4355-8e08-769c0a8552a6,Nebraska,"LME, Inc.",,,,closed,,,2019-07-26,,500.0,0.0
5b56ea5d-c6d9-4edd-b935-a195773ed11e,18281594-3b62-4952-8545-bc341e5ae8a2,Nebraska,Dignity Home Care Inc.,,,,closed,,,2019-07-29,,500.0,0.0
913ab26b-6541-40e8-b835-8ed676bab2a2,949e65b3-2b92-44bc-add5-795adaccda9d,Nebraska,Steak & Grapes,,,,closed,,,2019-08-06,,500.0,0.0
7ab1205c-a287-4f4e-a098-d9c08b4f12cd,c276518f-d6e0-4ff8-babb-e56121404dc4,Nebraska,Steak & Grapes,,,,closed,,,2019-08-06,,600.0,0.0
fe855508-dd86-4f0c-9bc3-f55272815d53,303fe02f-daf7-48db-abd4-9419ac4746d0,Nebraska,Blue Blood Brewing Company,,,,closed,,,2019-08-08,,500.0,0.0
1a4dcc4c-7199-4e7e-acd5-be717960b751,0e432fe7-de19-4f98-8f92-1757d5005604,Nebraska,Blue Blood Brewing Company,,,,closed,,,2019-08-08,,500.0,0.0
8daf4b76-e5e1-4cd3-b0c6-f8289000a5b2,60890d43-f06b-49f5-ac68-efcbc7126290,Nebraska,Blue Blood Brewing Company,,,,closed,,,2019-08-08,,500.0,0.0
3e064abf-6abc-4699-ab4f-8021ce1e20c5,0d3c0a30-ab66-4012-854e-7e9487206c5c,Nebraska,Blue Blood Brewing Company,,,,closed,,,2019-08-08,,500.0,0.0
b00cc2d3-a138-45b7-aaca-c57ba7c64926,399cf0c6-7f60-4f10-b397-2ee405d9d0fc,Nebraska,Blue Blood Brewing Company,,,,closed,,,2019-08-08,,500.0,0.0
